"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwolnut  ","P",12/13/2017 18:55,1,1,2         ,1         ,"",0.011,<0>  ,0.0344,<0>  ,0.0014,<0>  ,0.0034,<0>  ,0.0048,<0>  ,1.64,<0>  ,
"niwolnut  ","P",12/13/2017 20:59,1,1,2         ,1         ,"",0.0177,<0>  ,0.0439,<0>  ,0.0016,<0>  ,0.0036,<0>  ,0.0052,<0>  ,1.28,<0>  ,
"niwolnut  ","P",12/13/2017 23:03,1,1,2         ,1         ,"",0.0266,<0>  ,0.0683,<0>  ,0.0016,<0>  ,0.0039,<0>  ,0.0055,<0>  ,1.26,<0>  ,
"niwolnut  ","P",12/14/2017 1:07,1,1,2         ,1         ,"",0.023,<0>  ,0.0598,<0>  ,0.0018,<0>  ,0.0040,<0>  ,0.0058,<0>  ,0.98,<0>  ,
"niwolnut  ","P",12/14/2017 3:11,1,1,2         ,1         ,"",0.0169,<0>  ,0.0429,<0>  ,0.0016,<0>  ,0.0038,<0>  ,0.0054,<0>  ,0.95,<0>  ,
"niwolnut  ","P",12/14/2017 5:15,1,1,2         ,1         ,"",0.0105,<0>  ,0.049,<0>  ,0.0013,<0>  ,0.0034,<0>  ,0.0047,<0>  ,1.7,<0>  ,
"niwolnut  ","P",12/14/2017 7:19,1,1,2         ,1         ,"",0.0133,<0>  ,0.0481,<0>  ,0.0014,<0>  ,0.0040,<0>  ,0.0054,<0>  ,1.17,<0>  ,
"niwolnut  ","P",12/14/2017 9:23,1,1,2         ,1         ,"",0.0203,<0>  ,0.0668,<0>  ,0.0015,<0>  ,0.0040,<0>  ,0.0055,<0>  ,1.12,<0>  ,
"niwolnut  ","P",12/14/2017 11:27,1,1,2         ,1         ,"",0.0296,<0>  ,0.0915,<0>  ,0.0015,<0>  ,0.0042,<0>  ,0.0057,<0>  ,1.46,<0>  ,
"niwolnut  ","P",12/14/2017 11:29,1,1,1         ,1         ,"",0.0302,<0>  ,0.0705,<0>  ,0.0018,<0>  ,0.0036,<0>  ,0.0054,<0>  ,1.26,<0>  ,
"niwolnut  ","P",12/14/2017 11:31,1,1,1         ,2         ,"",0.0303,<0>  ,0.074,<0>  ,0.0016,<0>  ,0.0036,<0>  ,0.0052,<0>  ,1.35,<0>  ,

