"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"niwwswq   ","S",08/28/2016 12:45,0,1,"",30.2,<0> ,13.64,<0> ,7.8,<0> ,81.5,<0> ,5.9,<0> ,0.46,<0> ,0.40,<3> ,"",<-1> ,"","",7.3,<0> ,15,<1> (CBF),34.5,<0> ,
"niwwswq   ","S",08/28/2016 13:00,0,1,"",30.3,<0> ,13.76,<0> ,7.9,<0> ,82.3,<0> ,5.9,<0> ,0.53,<0> ,0.47,<3> ,"",<-1> ,"","",7.3,<0> ,15,<1> (CBF),35.8,<0> ,
"niwwswq   ","S",08/28/2016 13:15,0,1,"",30.3,<0> ,13.21,<0> ,7.6,<0> ,83.9,<0> ,6.1,<0> ,0.61,<0> ,0.55,<3> ,"",<-1> ,"","",7.3,<0> ,15,<1> (CBF),35.7,<0> ,
"niwwswq   ","S",08/28/2016 13:30,0,1,"",30.4,<0> ,14.55,<0> ,8.4,<0> ,87.4,<0> ,6.3,<0> ,0.70,<0> ,0.64,<3> ,"",<-1> ,"","",7.3,<0> ,22,<1> (CBF),38.8,<0> ,
"niwwswq   ","S",08/28/2016 13:45,0,1,"",30.5,<0> ,14.23,<0> ,8.2,<0> ,92.4,<0> ,6.6,<0> ,0.78,<0> ,0.73,<3> ,"",<-1> ,"","",7.4,<0> ,18,<1> (CBF),45.4,<0> ,
"niwwswq   ","S",08/28/2016 14:00,0,1,"",30.7,<0> ,16.25,<0> ,9.4,<0> ,110.4,<0> ,7.8,<0> ,0.87,<0> ,0.82,<3> ,"",<-1> ,"","",7.7,<0> ,31,<1> (CBF),58.6,<0> ,
"niwwswq   ","S",08/28/2016 14:15,0,1,"",30.5,<0> ,15.77,<0> ,9.1,<0> ,99.5,<0> ,7.1,<0> ,0.95,<0> ,0.90,<3> ,"",<-1> ,"","",7.5,<0> ,29,<1> (CBF),47.6,<0> ,
"niwwswq   ","S",08/28/2016 14:30,0,1,"",30.4,<0> ,14.72,<0> ,8.5,<0> ,95.5,<0> ,6.8,<0> ,1.03,<0> ,0.98,<3> ,"",<-1> ,"","",7.4,<0> ,16,<1> (CBF),41.3,<0> ,
"niwwswq   ","S",08/28/2016 14:45,0,1,"",30.4,<0> ,14.84,<0> ,8.6,<0> ,94.3,<0> ,6.8,<0> ,1.09,<0> ,1.04,<3> ,"",<-1> ,"","",7.4,<0> ,21,<1> (CBF),42.9,<0> ,
"niwwswq   ","S",08/28/2016 15:00,0,1,"",30.4,<0> ,14.92,<0> ,8.6,<0> ,94.4,<0> ,6.8,<0> ,1.17,<0> ,1.12,<3> ,"",<-1> ,"","",7.4,<0> ,25,<1> (CBF),47.8,<0> ,
"niwwswq   ","S",08/28/2016 15:15,0,1,"",30.5,<0> ,16.37,<0> ,9.5,<0> ,100.1,<0> ,7.1,<0> ,1.24,<0> ,1.19,<3> ,"",<-1> ,"","",7.6,<0> ,31,<1> (CBF),46.6,<0> ,
"niwwswq   ","S",08/28/2016 15:30,0,1,"",30.4,<0> ,16.30,<0> ,9.5,<0> ,97.1,<0> ,6.9,<0> ,1.30,<0> ,1.26,<3> ,"",<-1> ,"","",7.5,<0> ,25,<1> (CBF),43.7,<0> ,
"niwwswq   ","S",08/28/2016 15:45,0,1,"",30.4,<0> ,17.58,<0> ,10.3,<0> ,99.8,<0> ,7.1,<0> ,1.37,<0> ,1.33,<3> ,"",<-1> ,"","",7.6,<0> ,26,<1> (CBF),44.8,<0> ,
"niwwswq   ","S",08/28/2016 16:00,0,1,"",30.2,<0> ,20.38,<0> ,12.1,<0> ,92.3,<0> ,6.5,<0> ,1.42,<0> ,1.38,<3> ,"",<-1> ,"","",7.6,<0> ,30,<1> (CBF),35.6,<0> ,
"niwwswq   ","S",08/28/2016 16:15,0,1,"",30.2,<0> ,19.53,<0> ,11.5,<0> ,95.3,<0> ,6.7,<0> ,1.47,<0> ,1.43,<3> ,"",<-1> ,"","",7.6,<0> ,47,<1> (CBF),37.9,<0> ,
"niwwswq   ","S",08/28/2016 16:30,0,1,"",30.2,<0> ,19.66,<0> ,11.6,<0> ,100.6,<0> ,7.1,<0> ,1.52,<0> ,1.48,<3> ,"",<-1> ,"","",7.7,<0> ,51,<1> (CBF),38.2,<0> ,
"niwwswq   ","S",08/28/2016 16:45,0,1,"",30.2,<0> ,20.45,<0> ,12.1,<0> ,98.3,<0> ,6.9,<0> ,1.56,<0> ,1.52,<3> ,"",<-1> ,"","",7.7,<0> ,28,<1> (CBF),31.7,<0> ,
"niwwswq   ","S",08/28/2016 17:00,0,1,"",30.2,<0> ,21.82,<0> ,13.0,<0> ,103.3,<0> ,7.3,<0> ,1.58,<0> ,1.54,<3> ,"",<-1> ,"","",7.8,<0> ,25,<1> (CBF),36.2,<0> ,
"niwwswq   ","S",08/28/2016 17:15,0,1,"",30.1,<0> ,22.45,<0> ,13.4,<0> ,99.7,<0> ,7.0,<0> ,1.60,<0> ,1.56,<3> ,"",<-1> ,"","",7.7,<0> ,25,<1> (CBF),26.3,<0> ,
"niwwswq   ","S",08/28/2016 17:30,0,1,"",30.1,<0> ,23.26,<0> ,14.0,<0> ,97.1,<0> ,6.8,<0> ,1.62,<0> ,1.58,<3> ,"",<-1> ,"","",7.7,<0> ,22,<1> (CBF),21.1,<0> ,
"niwwswq   ","S",08/28/2016 17:45,0,1,"",30.0,<0> ,28.32,<0> ,17.3,<0> ,97.5,<0> ,6.7,<0> ,1.63,<0> ,1.59,<3> ,"",<-1> ,"","",7.8,<0> ,16,<1> (CBF),15.1,<0> ,
"niwwswq   ","S",08/28/2016 18:00,0,1,"",30.0,<0> ,27.66,<0> ,16.9,<0> ,94.6,<0> ,6.5,<0> ,1.63,<0> ,1.59,<3> ,"",<-1> ,"","",7.7,<0> ,16,<1> (CBF),15.6,<0> ,
"niwwswq   ","S",08/28/2016 18:15,0,1,"",30.0,<0> ,27.94,<0> ,17.1,<0> ,95.1,<0> ,6.6,<0> ,1.63,<0> ,1.59,<3> ,"",<-1> ,"","",7.7,<0> ,15,<1> (CBF),14.6,<0> ,
"niwwswq   ","S",08/28/2016 18:30,0,1,"",29.9,<0> ,29.27,<0> ,18.0,<0> ,94.1,<0> ,6.5,<0> ,1.62,<0> ,1.58,<3> ,"",<-1> ,"","",7.7,<0> ,13,<1> (CBF),13.6,<0> ,
"niwwswq   ","S",08/28/2016 18:45,0,1,"",29.9,<0> ,29.99,<0> ,18.5,<0> ,91.7,<0> ,6.3,<0> ,1.60,<0> ,1.56,<3> ,"",<-1> ,"","",7.7,<0> ,14,<1> (CBF),12.3,<0> ,
"niwwswq   ","S",08/28/2016 19:00,0,1,"",29.9,<0> ,30.51,<0> ,18.8,<0> ,91.4,<0> ,6.2,<0> ,1.57,<0> ,1.53,<3> ,"",<-1> ,"","",7.7,<0> ,13,<1> (CBF),10.7,<0> ,
"niwwswq   ","S",08/28/2016 19:15,0,1,"",29.9,<0> ,27.17,<0> ,16.6,<0> ,88.9,<0> ,6.2,<0> ,1.52,<0> ,1.48,<3> ,"",<-1> ,"","",7.7,<0> ,7,<1> (CBF),8.9,<0> ,
"niwwswq   ","S",08/28/2016 19:30,0,1,"",29.9,<0> ,31.15,<0> ,19.3,<0> ,83.6,<0> ,5.7,<0> ,1.47,<0> ,1.43,<3> ,"",<-1> ,"","",7.7,<0> ,20,<1> (CBF),16.8,<0> ,
"niwwswq   ","S",08/28/2016 19:45,0,1,"",29.8,<0> ,30.96,<0> ,19.1,<0> ,70.1,<0> ,4.8,<0> ,1.41,<0> ,1.37,<3> ,"",<-1> ,"","",7.6,<0> ,18,<1> (CBF),12.8,<0> ,
"niwwswq   ","S",08/28/2016 20:00,0,1,"",29.9,<0> ,28.74,<0> ,17.6,<0> ,83.5,<0> ,5.7,<0> ,1.36,<0> ,1.32,<3> ,"",<-1> ,"","",7.7,<0> ,16,<1> (CBF),10.3,<0> ,
"niwwswq   ","S",08/28/2016 20:15,0,1,"",29.9,<0> ,25.84,<0> ,15.7,<0> ,92.1,<0> ,6.4,<0> ,1.31,<0> ,1.26,<3> ,"",<-1> ,"","",7.7,<0> ,17,<1> (CBF),12.7,<0> ,
"niwwswq   ","S",08/28/2016 20:30,0,1,"",30.0,<0> ,26.45,<0> ,16.1,<0> ,88.0,<0> ,6.1,<0> ,1.26,<0> ,1.22,<3> ,"",<-1> ,"","",7.7,<0> ,16,<1> (CBF),9.4,<0> ,
"niwwswq   ","S",08/28/2016 20:45,0,1,"",29.8,<0> ,25.88,<0> ,15.7,<0> ,89.5,<0> ,6.2,<0> ,1.20,<0> ,1.15,<3> ,"",<-1> ,"","",7.7,<0> ,15,<1> (CBF),10.4,<0> ,
"niwwswq   ","S",08/28/2016 21:00,0,1,"",29.9,<0> ,26.06,<0> ,15.8,<0> ,86.4,<0> ,6.0,<0> ,1.14,<0> ,1.09,<3> ,"",<-1> ,"","",7.7,<0> ,17,<1> (CBF),9.9,<0> ,
"niwwswq   ","S",08/28/2016 21:15,0,1,"",29.9,<0> ,25.37,<0> ,15.4,<0> ,92.8,<0> ,6.5,<0> ,1.09,<0> ,1.04,<3> ,"",<-1> ,"","",7.7,<0> ,16,<1> (CBF),12.3,<0> ,
"niwwswq   ","S",08/28/2016 21:30,0,1,"",29.9,<0> ,22.46,<0> ,13.5,<0> ,92.8,<0> ,6.5,<0> ,1.04,<0> ,0.99,<3> ,"",<-1> ,"","",7.7,<0> ,19,<1> (CBF),13.2,<0> ,
"niwwswq   ","S",08/28/2016 21:45,0,1,"",29.9,<0> ,22.28,<0> ,13.3,<0> ,91.9,<0> ,6.5,<0> ,0.99,<0> ,0.94,<3> ,"",<-1> ,"","",7.7,<0> ,20,<1> (CBF),14.6,<0> ,
"niwwswq   ","S",08/28/2016 22:00,0,1,"",29.9,<0> ,21.90,<0> ,13.1,<0> ,91.3,<0> ,6.4,<0> ,0.94,<0> ,0.89,<3> ,"",<-1> ,"","",7.6,<0> ,14,<1> (CBF),11.9,<0> ,
"niwwswq   ","S",08/28/2016 22:15,0,1,"",29.9,<0> ,21.41,<0> ,12.8,<0> ,94.0,<0> ,6.6,<0> ,0.89,<0> ,0.84,<3> ,"",<-1> ,"","",7.7,<0> ,20,<1> (CBF),12.6,<0> ,
"niwwswq   ","S",08/28/2016 22:30,0,1,"",29.9,<0> ,21.11,<0> ,12.6,<0> ,90.6,<0> ,6.4,<0> ,0.84,<0> ,0.79,<3> ,"",<-1> ,"","",7.6,<0> ,18,<1> (CBF),12.9,<0> ,
"niwwswq   ","S",08/28/2016 22:45,0,1,"",29.8,<0> ,19.78,<0> ,11.7,<0> ,91.0,<0> ,6.5,<0> ,0.81,<0> ,0.76,<3> ,"",<-1> ,"","",7.6,<0> ,15,<1> (CBF),10.6,<0> ,
"niwwswq   ","S",08/28/2016 23:00,0,1,"",29.9,<0> ,20.81,<0> ,12.4,<0> ,87.6,<0> ,6.2,<0> ,0.75,<0> ,0.70,<3> ,"",<-1> ,"","",7.6,<0> ,19,<1> (CBF),13.1,<0> ,
"niwwswq   ","S",08/28/2016 23:15,0,1,"",29.9,<0> ,20.30,<0> ,12.0,<0> ,83.6,<0> ,5.9,<0> ,0.70,<0> ,0.65,<3> ,"",<-1> ,"","",7.5,<0> ,17,<1> (CBF),13.5,<0> ,
"niwwswq   ","S",08/28/2016 23:30,0,1,"",29.9,<0> ,19.29,<0> ,11.4,<0> ,84.8,<0> ,6.0,<0> ,0.66,<0> ,0.61,<3> ,"",<-1> ,"","",7.5,<0> ,19,<1> (CBF),14.4,<0> ,
"niwwswq   ","S",08/28/2016 23:45,0,1,"",29.9,<0> ,19.36,<0> ,11.4,<0> ,80.3,<0> ,5.7,<0> ,0.62,<0> ,0.57,<3> ,"",<-1> ,"","",7.4,<0> ,20,<1> (CBF),16.4,<0> ,
"niwwswq   ","S",08/29/2016 0:00,0,1,"",29.9,<0> ,19.06,<0> ,11.2,<0> ,78.3,<0> ,5.6,<0> ,0.59,<0> ,0.54,<3> ,"",<-1> ,"","",7.4,<0> ,22,<1> (CBF),18.7,<0> ,
"niwwswq   ","S",08/29/2016 0:15,0,1,"",29.9,<0> ,18.26,<0> ,10.7,<0> ,79.0,<0> ,5.6,<0> ,0.56,<0> ,0.51,<3> ,"",<-1> ,"","",7.4,<0> ,19,<1> (CBF),16.6,<0> ,
"niwwswq   ","S",08/29/2016 0:30,0,1,"",29.9,<0> ,17.85,<0> ,10.5,<0> ,75.8,<0> ,5.4,<0> ,0.53,<0> ,0.48,<3> ,"",<-1> ,"","",7.3,<0> ,17,<1> (CBF),143.7,<1> [SCS],
"niwwswq   ","S",08/29/2016 0:45,0,1,"",29.9,<0> ,17.65,<0> ,10.3,<0> ,76.3,<0> ,5.5,<0> ,0.52,<0> ,0.48,<3> ,"",<-1> ,"","",7.3,<0> ,20,<1> (CBF),17.9,<0> ,
"niwwswq   ","S",08/29/2016 1:00,0,1,"",29.8,<0> ,17.39,<0> ,10.2,<0> ,75.9,<0> ,5.4,<0> ,0.51,<0> ,0.47,<3> ,"",<-1> ,"","",7.3,<0> ,19,<1> (CBF),19.2,<0> ,
"niwwswq   ","S",08/29/2016 1:15,0,1,"",29.8,<0> ,17.52,<0> ,10.3,<0> ,74.3,<0> ,5.3,<0> ,0.51,<0> ,0.47,<3> ,"",<-1> ,"","",7.3,<0> ,19,<1> (CBF),18.6,<0> ,
"niwwswq   ","S",08/29/2016 1:30,0,1,"",29.8,<0> ,16.63,<0> ,9.7,<0> ,75.4,<0> ,5.4,<0> ,0.53,<0> ,0.49,<3> ,"",<-1> ,"","",7.3,<0> ,17,<1> (CBF),20.8,<0> ,
"niwwswq   ","S",08/29/2016 1:45,0,1,"",29.8,<0> ,16.62,<0> ,9.7,<0> ,74.1,<0> ,5.3,<0> ,0.57,<0> ,0.53,<3> ,"",<-1> ,"","",7.3,<0> ,17,<1> (CBF),17.9,<0> ,
"niwwswq   ","S",08/29/2016 2:00,0,1,"",29.8,<0> ,15.84,<0> ,9.2,<0> ,73.6,<0> ,5.3,<0> ,0.62,<0> ,0.58,<3> ,"",<-1> ,"","",7.3,<0> ,14,<1> (CBF),17.2,<0> ,
"niwwswq   ","S",08/29/2016 2:15,0,1,"",29.8,<0> ,16.06,<0> ,9.3,<0> ,72.1,<0> ,5.2,<0> ,0.69,<0> ,0.65,<3> ,"",<-1> ,"","",7.3,<0> ,15,<1> (CBF),20.0,<0> ,
"niwwswq   ","S",08/29/2016 2:30,0,1,"",29.7,<0> ,15.76,<0> ,9.1,<0> ,67.8,<0> ,4.9,<0> ,0.77,<0> ,0.73,<3> ,"",<-1> ,"","",7.2,<0> ,28,<1> (CBF),17.5,<0> ,
"niwwswq   ","S",08/29/2016 2:45,0,1,"",29.8,<0> ,18.10,<0> ,10.6,<0> ,74.1,<0> ,5.3,<0> ,0.85,<0> ,0.81,<3> ,"",<-1> ,"","",7.3,<0> ,16,<1> (CBF),20.1,<0> ,
"niwwswq   ","S",08/29/2016 3:00,0,1,"",29.1,<0> ,18.40,<0> ,10.8,<0> ,73.0,<0> ,5.3,<0> ,0.94,<0> ,0.90,<3> ,"",<-1> ,"","",7.3,<0> ,22,<1> (CBF),33.4,<0> ,
"niwwswq   ","S",08/29/2016 3:15,0,1,"",29.3,<0> ,19.76,<0> ,11.7,<0> ,75.2,<0> ,5.4,<0> ,1.02,<0> ,0.98,<3> ,"",<-1> ,"","",7.4,<0> ,29,<1> (CBF),32.7,<0> ,
"niwwswq   ","S",08/29/2016 3:30,0,1,"",29.7,<0> ,19.13,<0> ,11.3,<0> ,77.7,<0> ,5.6,<0> ,1.09,<0> ,1.05,<3> ,"",<-1> ,"","",7.4,<0> ,15,<1> (CBF),18.0,<0> ,
"niwwswq   ","S",08/29/2016 3:45,0,1,"",29.6,<0> ,17.99,<0> ,10.6,<0> ,75.8,<0> ,5.4,<0> ,1.15,<0> ,1.11,<3> ,"",<-1> ,"","",7.3,<0> ,15,<1> (CBF),20.2,<0> ,
"niwwswq   ","S",08/29/2016 4:00,0,1,"",29.7,<0> ,19.81,<0> ,11.7,<0> ,77.0,<0> ,5.5,<0> ,1.22,<0> ,1.18,<3> ,"",<-1> ,"","",7.4,<0> ,18,<1> (CBF),23.2,<0> ,
"niwwswq   ","S",08/29/2016 4:15,0,1,"",29.8,<0> ,20.53,<0> ,12.2,<0> ,78.9,<0> ,5.6,<0> ,1.27,<0> ,1.23,<3> ,"",<-1> ,"","",7.4,<0> ,22,<1> (CBF),22.6,<0> ,
"niwwswq   ","S",08/29/2016 4:30,0,1,"",29.8,<0> ,21.80,<0> ,13.0,<0> ,80.2,<0> ,5.7,<0> ,1.32,<0> ,1.28,<3> ,"",<-1> ,"","",7.5,<0> ,21,<1> (CBF),23.9,<0> ,
"niwwswq   ","S",08/29/2016 4:45,0,1,"",29.7,<0> ,19.26,<0> ,11.4,<0> ,75.5,<0> ,5.4,<0> ,1.37,<0> ,1.33,<3> ,"",<-1> ,"","",7.4,<0> ,19,<1> (CBF),21.6,<0> ,
"niwwswq   ","S",08/29/2016 5:00,0,1,"",29.8,<0> ,23.52,<0> ,14.1,<0> ,82.1,<0> ,5.8,<0> ,1.40,<0> ,1.36,<3> ,"",<-1> ,"","",7.6,<0> ,21,<1> (CBF),21.1,<0> ,
"niwwswq   ","S",08/29/2016 5:15,0,1,"",29.7,<0> ,23.16,<0> ,13.9,<0> ,82.1,<0> ,5.8,<0> ,1.44,<0> ,1.40,<3> ,"",<-1> ,"","",7.5,<0> ,98,<1> (CBF),24.6,<0> ,
"niwwswq   ","S",08/29/2016 5:30,0,1,"",29.6,<0> ,20.48,<0> ,12.2,<0> ,80.0,<0> ,5.7,<0> ,1.48,<0> ,1.44,<3> ,"",<-1> ,"","",7.5,<0> ,16,<1> (CBF),21.2,<0> ,
"niwwswq   ","S",08/29/2016 5:45,0,1,"",29.5,<0> ,28.67,<0> ,17.6,<0> ,85.0,<0> ,5.9,<0> ,1.49,<0> ,1.45,<3> ,"",<-1> ,"","",7.7,<0> ,21,<1> (CBF),30.9,<0> ,
"niwwswq   ","S",08/29/2016 6:00,0,1,"",29.5,<0> ,28.00,<0> ,17.1,<0> ,83.0,<0> ,5.8,<0> ,1.50,<0> ,1.46,<3> ,"",<-1> ,"","",7.7,<0> ,19,<1> (CBF),28.8,<0> ,
"niwwswq   ","S",08/29/2016 6:15,0,1,"",29.5,<0> ,23.56,<0> ,14.2,<0> ,82.3,<0> ,5.8,<0> ,1.51,<0> ,1.47,<3> ,"",<-1> ,"","",7.6,<0> ,17,<1> (CBF),26.6,<0> ,
"niwwswq   ","S",08/29/2016 6:30,0,1,"",29.5,<0> ,25.76,<0> ,15.6,<0> ,82.6,<0> ,5.8,<0> ,1.51,<0> ,1.47,<3> ,"",<-1> ,"","",7.6,<0> ,18,<1> (CBF),26.0,<0> ,
"niwwswq   ","S",08/29/2016 6:45,0,1,"",29.5,<0> ,27.99,<0> ,17.1,<0> ,82.4,<0> ,5.7,<0> ,1.50,<0> ,1.46,<3> ,"",<-1> ,"","",7.6,<0> ,19,<1> (CBF),28.4,<0> ,
"niwwswq   ","S",08/29/2016 7:00,0,1,"",29.5,<0> ,28.44,<0> ,17.4,<0> ,81.4,<0> ,5.6,<0> ,1.48,<0> ,1.43,<3> ,"",<-1> ,"","",7.6,<0> ,19,<1> (CBF),32.4,<0> ,
"niwwswq   ","S",08/29/2016 7:15,0,1,"",29.4,<0> ,28.66,<0> ,17.6,<0> ,81.8,<0> ,5.7,<0> ,1.45,<0> ,1.40,<3> ,"",<-1> ,"","",7.6,<0> ,20,<1> (CBF),29.9,<0> ,
"niwwswq   ","S",08/29/2016 7:30,0,1,"",29.4,<0> ,30.66,<0> ,18.9,<0> ,81.8,<0> ,5.6,<0> ,1.41,<0> ,1.36,<3> ,"",<-1> ,"","",7.7,<0> ,46,<1> (CBF),28.3,<0> ,
"niwwswq   ","S",08/29/2016 7:45,0,1,"",29.5,<0> ,29.12,<0> ,17.9,<0> ,76.0,<0> ,5.3,<0> ,1.36,<0> ,1.31,<3> ,"",<-1> ,"","",7.6,<0> ,22,<1> (CBF),25.6,<0> ,
"niwwswq   ","S",08/29/2016 8:00,0,1,"",29.4,<0> ,26.23,<0> ,16.0,<0> ,78.6,<0> ,5.5,<0> ,1.32,<0> ,1.27,<3> ,"",<-1> ,"","",7.6,<0> ,19,<1> (CBF),26.0,<0> ,
"niwwswq   ","S",08/29/2016 8:15,0,1,"",29.5,<0> ,26.02,<0> ,15.8,<0> ,82.7,<0> ,5.8,<0> ,1.26,<0> ,1.21,<3> ,"",<-1> ,"","",7.6,<0> ,17,<1> (CBF),27.6,<0> ,
"niwwswq   ","S",08/29/2016 8:30,0,1,"",29.4,<0> ,25.67,<0> ,15.6,<0> ,85.3,<0> ,6.0,<0> ,1.21,<0> ,1.16,<3> ,"",<-1> ,"","",7.6,<0> ,17,<1> (CBF),30.0,<0> ,
"niwwswq   ","S",08/29/2016 8:45,0,1,"",29.5,<0> ,25.87,<0> ,15.7,<0> ,81.0,<0> ,5.7,<0> ,1.15,<0> ,1.10,<3> ,"",<-1> ,"","",7.6,<0> ,19,<1> (CBF),37.4,<0> ,
"niwwswq   ","S",08/29/2016 9:00,0,1,"",29.4,<0> ,24.43,<0> ,14.8,<0> ,81.5,<0> ,5.7,<0> ,1.10,<0> ,1.05,<3> ,"",<-1> ,"","",7.6,<0> ,17,<1> (CBF),38.7,<0> ,
"niwwswq   ","S",08/29/2016 9:15,0,1,"",29.4,<0> ,22.80,<0> ,13.7,<0> ,81.1,<0> ,5.7,<0> ,1.06,<0> ,1.01,<3> ,"",<-1> ,"","",7.6,<0> ,16,<1> (CBF),27.6,<0> ,
"niwwswq   ","S",08/29/2016 9:30,0,1,"",29.4,<0> ,22.17,<0> ,13.3,<0> ,86.8,<0> ,6.2,<0> ,1.00,<0> ,0.95,<3> ,"",<-1> ,"","",7.6,<0> ,20,<1> (CBF),30.7,<0> ,
"niwwswq   ","S",08/29/2016 9:45,0,1,"",29.4,<0> ,21.69,<0> ,13.0,<0> ,85.7,<0> ,6.1,<0> ,0.95,<0> ,0.89,<3> ,"",<-1> ,"","",7.6,<0> ,18,<1> (CBF),32.6,<0> ,
"niwwswq   ","S",08/29/2016 10:00,0,1,"",29.4,<0> ,21.53,<0> ,12.9,<0> ,81.3,<0> ,5.8,<0> ,0.91,<0> ,0.86,<3> ,"",<-1> ,"","",7.5,<0> ,18,<1> (CBF),30.3,<0> ,
"niwwswq   ","S",08/29/2016 10:15,0,1,"",29.4,<0> ,21.80,<0> ,13.0,<0> ,79.8,<0> ,5.7,<0> ,0.85,<0> ,0.80,<3> ,"",<-1> ,"","",7.5,<0> ,22,<1> (CBF),24.6,<0> ,
"niwwswq   ","S",08/29/2016 10:30,0,1,"",29.4,<0> ,21.19,<0> ,12.6,<0> ,78.9,<0> ,5.6,<0> ,0.80,<0> ,0.75,<3> ,"",<-1> ,"","",7.5,<0> ,17,<1> (CBF),24.7,<0> ,
"niwwswq   ","S",08/29/2016 10:45,0,1,"",29.4,<0> ,21.03,<0> ,12.5,<0> ,79.9,<0> ,5.7,<0> ,0.75,<0> ,0.70,<3> ,"",<-1> ,"","",7.5,<0> ,22,<1> (CBF),26.2,<0> ,
"niwwswq   ","S",08/29/2016 11:00,0,1,"",29.4,<0> ,20.58,<0> ,12.2,<0> ,77.6,<0> ,5.5,<0> ,0.70,<0> ,0.65,<3> ,"",<-1> ,"","",7.4,<0> ,21,<1> (CBF),26.6,<0> ,
"niwwswq   ","S",08/29/2016 11:15,0,1,"",29.4,<0> ,20.92,<0> ,12.5,<0> ,77.0,<0> ,5.5,<0> ,0.65,<0> ,0.60,<3> ,"",<-1> ,"","",7.4,<0> ,28,<1> (CBF),29.4,<0> ,
"niwwswq   ","S",08/29/2016 11:30,0,1,"",29.5,<0> ,19.54,<0> ,11.6,<0> ,76.0,<0> ,5.4,<0> ,0.60,<0> ,0.55,<3> ,"",<-1> ,"","",7.4,<0> ,29,<1> (CBF),30.4,<0> ,
"niwwswq   ","S",08/29/2016 11:45,0,1,"",29.5,<0> ,18.78,<0> ,11.1,<0> ,73.7,<0> ,5.3,<0> ,0.55,<0> ,0.50,<3> ,"",<-1> ,"","",7.3,<0> ,25,<1> (CBF),27.7,<0> ,
"niwwswq   ","S",08/29/2016 12:00,0,1,"",29.5,<0> ,18.47,<0> ,10.9,<0> ,72.5,<0> ,5.2,<0> ,0.52,<0> ,0.47,<3> ,"",<-1> ,"","",7.3,<0> ,24,<1> (CBF),27.6,<0> ,
"niwwswq   ","S",08/29/2016 12:15,0,1,"",29.6,<0> ,18.39,<0> ,10.8,<0> ,68.6,<0> ,4.9,<0> ,0.49,<0> ,0.44,<3> ,"",<-1> ,"","",7.3,<0> ,27,<1> (CBF),30.8,<0> ,
"niwwswq   ","S",08/29/2016 12:30,0,1,"",29.6,<0> ,17.57,<0> ,10.3,<0> ,68.8,<0> ,5.0,<0> ,0.46,<0> ,0.41,<3> ,"",<-1> ,"","",7.3,<0> ,28,<1> (CBF),26.9,<0> ,
"niwwswq   ","S",08/29/2016 12:45,0,1,"",29.6,<0> ,17.33,<0> ,10.1,<0> ,69.6,<0> ,5.0,<0> ,0.44,<0> ,0.39,<3> ,"",<-1> ,"","",7.3,<0> ,24,<1> (CBF),25.5,<0> ,
"niwwswq   ","S",08/29/2016 13:00,0,1,"",29.6,<0> ,16.74,<0> ,9.8,<0> ,70.0,<0> ,5.1,<0> ,0.43,<0> ,0.39,<3> ,"",<-1> ,"","",7.2,<0> ,22,<1> (CBF),28.2,<0> ,
"niwwswq   ","S",08/29/2016 13:15,0,1,"",29.6,<0> ,16.17,<0> ,9.4,<0> ,70.2,<0> ,5.1,<0> ,0.43,<0> ,0.38,<3> ,"",<-1> ,"","",7.2,<0> ,20,<1> (CBF),26.9,<0> ,
"niwwswq   ","S",08/29/2016 13:30,0,1,"",29.6,<0> ,16.35,<0> ,9.5,<0> ,68.5,<0> ,5.0,<0> ,0.44,<0> ,0.39,<3> ,"",<-1> ,"","",7.2,<0> ,18,<1> (CBF),27.8,<0> ,
"niwwswq   ","S",08/29/2016 13:45,0,1,"",29.7,<0> ,16.42,<0> ,9.6,<0> ,69.1,<0> ,5.0,<0> ,0.48,<0> ,0.43,<3> ,"",<-1> ,"","",7.2,<0> ,16,<1> (CBF),30.1,<0> ,
"niwwswq   ","S",08/29/2016 14:00,0,1,"",29.8,<0> ,15.63,<0> ,9.1,<0> ,72.8,<0> ,5.3,<0> ,0.55,<0> ,0.51,<3> ,"",<-1> ,"","",7.2,<0> ,15,<1> (CBF),36.0,<0> ,
"niwwswq   ","S",08/29/2016 14:15,0,1,"",29.8,<0> ,15.34,<0> ,8.9,<0> ,72.3,<0> ,5.2,<0> ,0.62,<0> ,0.58,<3> ,"",<-1> ,"","",7.2,<0> ,15,<1> (CBF),29.2,<0> ,
"niwwswq   ","S",08/29/2016 14:30,0,1,"",29.8,<0> ,15.44,<0> ,8.9,<0> ,61.6,<0> ,4.4,<0> ,0.71,<0> ,0.67,<3> ,"",<-1> ,"","",7.2,<0> ,13,<1> (CBF),28.0,<0> ,
"niwwswq   ","S",08/29/2016 14:45,0,1,"",29.6,<0> ,19.13,<0> ,11.3,<0> ,70.6,<0> ,5.1,<0> ,0.84,<0> ,0.80,<3> ,"",<-1> ,"","",7.3,<0> ,21,<1> (CBF),28.7,<0> ,
