"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"acejiwq   ","S",02/13/2020 6:00,0,1,"",15.5,<0> ,0.17,<0> ,0.1,<0> ,81.7,<0> ,8.2,<0> ,3.57,<0> ,3.56,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),64,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 6:15,0,1,"",15.5,<0> ,0.16,<0> ,0.1,<0> ,81.9,<0> ,8.2,<0> ,3.61,<0> ,3.60,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),52,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 6:30,0,1,"",15.5,<0> ,0.16,<0> ,0.1,<0> ,82.2,<0> ,8.2,<0> ,3.76,<0> ,3.75,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),53,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 6:45,0,1,"",15.5,<0> ,0.17,<0> ,0.1,<0> ,82.8,<0> ,8.3,<0> ,3.84,<0> ,3.83,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),66,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 7:00,0,1,"",15.4,<0> ,0.13,<0> ,0.1,<0> ,83.1,<0> ,8.3,<0> ,3.97,<0> ,3.96,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),39,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 7:15,0,1,"",15.4,<0> ,0.12,<0> ,0.1,<0> ,82.0,<0> ,8.2,<0> ,4.13,<0> ,4.12,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),27,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 7:30,0,1,"",15.4,<0> ,0.12,<0> ,0.1,<0> ,81.9,<0> ,8.2,<0> ,4.29,<0> ,4.28,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),26,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 7:45,0,1,"",15.4,<0> ,0.13,<0> ,0.1,<0> ,81.6,<0> ,8.2,<0> ,4.45,<0> ,4.44,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),22,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 8:00,0,1,"",15.4,<0> ,0.14,<0> ,0.1,<0> ,81.6,<0> ,8.2,<0> ,4.40,<0> ,4.39,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),26,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 8:15,0,1,"",15.4,<0> ,0.14,<0> ,0.1,<0> ,81.8,<0> ,8.2,<0> ,4.53,<0> ,4.52,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),25,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 8:30,0,1,"",15.4,<0> ,0.15,<0> ,0.1,<0> ,82.1,<0> ,8.2,<0> ,4.71,<0> ,4.69,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 8:45,0,1,"",15.5,<0> ,0.19,<0> ,0.1,<0> ,82.3,<0> ,8.2,<0> ,4.78,<0> ,4.76,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),33,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 9:00,0,1,"",15.5,<0> ,0.22,<0> ,0.1,<0> ,82.6,<0> ,8.2,<0> ,4.82,<0> ,4.80,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),36,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 9:15,0,1,"",15.6,<0> ,0.23,<0> ,0.1,<0> ,82.8,<0> ,8.3,<0> ,5.17,<0> ,5.15,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),37,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 9:30,0,1,"",15.6,<0> ,0.25,<0> ,0.1,<0> ,83.0,<0> ,8.3,<0> ,5.19,<0> ,5.17,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),41,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 9:45,0,1,"",15.6,<0> ,0.30,<0> ,0.1,<0> ,83.1,<0> ,8.3,<0> ,5.33,<0> ,5.31,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),48,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 10:00,0,1,"",15.7,<0> ,0.34,<0> ,0.2,<0> ,83.2,<0> ,8.3,<0> ,5.76,<0> ,5.75,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),54,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 10:15,0,1,"",15.7,<0> ,0.33,<0> ,0.2,<0> ,83.4,<0> ,8.3,<0> ,5.84,<0> ,5.83,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),56,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 10:30,0,1,"",15.7,<0> ,0.36,<0> ,0.2,<0> ,83.4,<0> ,8.3,<0> ,5.90,<0> ,5.89,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),59,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 10:45,0,1,"",15.7,<0> ,0.38,<0> ,0.2,<0> ,83.6,<0> ,8.3,<0> ,5.90,<0> ,5.88,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),61,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 11:00,0,1,"",15.7,<0> ,0.40,<0> ,0.2,<0> ,83.6,<0> ,8.3,<0> ,5.95,<0> ,5.93,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),64,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 11:15,0,1,"",15.7,<0> ,0.45,<0> ,0.2,<0> ,83.7,<0> ,8.3,<0> ,5.99,<0> ,5.97,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),65,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 11:30,0,1,"",15.7,<0> ,0.50,<0> ,0.2,<0> ,83.7,<0> ,8.3,<0> ,6.01,<0> ,5.99,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),61,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 11:45,0,1,"",15.7,<0> ,0.54,<0> ,0.3,<0> ,83.7,<0> ,8.3,<0> ,6.01,<0> ,5.99,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),64,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 12:00,0,1,"",15.7,<0> ,0.62,<0> ,0.3,<0> ,83.5,<0> ,8.3,<0> ,6.02,<0> ,6.01,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),69,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 12:15,0,1,"",15.7,<0> ,0.73,<0> ,0.4,<0> ,83.7,<0> ,8.3,<0> ,6.00,<0> ,5.99,<3> ,"",<-1> ,"","",7.1,<1> [SPC] (CSM),59,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 12:30,0,1,"",15.7,<0> ,0.89,<0> ,0.4,<0> ,83.8,<0> ,8.3,<0> ,5.98,<0> ,5.97,<3> ,"",<-1> ,"","",7.1,<1> [SPC] (CSM),55,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 12:45,0,1,"",15.7,<0> ,1.00,<0> ,0.5,<0> ,83.5,<0> ,8.3,<0> ,5.93,<0> ,5.93,<3> ,"",<-1> ,"","",7.1,<1> [SPC] (CSM),52,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 13:00,0,1,"",15.7,<0> ,0.99,<0> ,0.5,<0> ,83.4,<0> ,8.3,<0> ,5.87,<0> ,5.87,<3> ,"",<-1> ,"","",7.1,<1> [SPC] (CSM),47,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 13:15,0,1,"",15.7,<0> ,0.88,<0> ,0.4,<0> ,83.5,<0> ,8.3,<0> ,5.80,<0> ,5.80,<3> ,"",<-1> ,"","",7.1,<1> [SPC] (CSM),50,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 13:30,0,1,"",16.0,<0> ,0.57,<0> ,0.3,<0> ,85.1,<0> ,8.4,<0> ,5.70,<0> ,5.70,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),89,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 13:45,0,1,"",16.2,<0> ,0.47,<0> ,0.2,<0> ,86.4,<0> ,8.5,<0> ,5.35,<0> ,5.36,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),53,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 14:00,0,1,"",16.3,<0> ,0.41,<0> ,0.2,<0> ,86.8,<0> ,8.5,<0> ,5.19,<0> ,5.20,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),62,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 14:15,0,1,"",16.5,<0> ,0.36,<0> ,0.2,<0> ,87.7,<0> ,8.6,<0> ,4.97,<0> ,4.98,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),56,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 14:30,0,1,"",16.7,<0> ,0.32,<0> ,0.2,<0> ,88.3,<0> ,8.6,<0> ,4.96,<0> ,4.97,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),53,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 14:45,0,1,"",16.5,<0> ,0.31,<0> ,0.2,<0> ,87.2,<0> ,8.5,<0> ,4.59,<0> ,4.60,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),49,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 15:00,0,1,"",16.6,<0> ,0.28,<0> ,0.1,<0> ,87.4,<0> ,8.5,<0> ,4.49,<0> ,4.51,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),54,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 15:15,0,1,"",16.7,<0> ,0.26,<0> ,0.1,<0> ,87.6,<0> ,8.5,<0> ,4.39,<0> ,4.41,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),68,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 15:30,0,1,"",16.8,<0> ,0.25,<0> ,0.1,<0> ,87.6,<0> ,8.5,<0> ,4.22,<0> ,4.24,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),73,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 15:45,0,1,"",16.7,<0> ,0.24,<0> ,0.1,<0> ,87.5,<0> ,8.5,<0> ,4.14,<0> ,4.16,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),79,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 16:00,0,1,"",16.7,<0> ,0.22,<0> ,0.1,<0> ,86.7,<0> ,8.4,<0> ,4.16,<0> ,4.17,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),86,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 16:15,0,1,"",16.6,<0> ,0.20,<0> ,0.1,<0> ,85.9,<0> ,8.4,<0> ,4.10,<0> ,4.11,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),98,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 16:30,0,1,"",16.7,<0> ,0.20,<0> ,0.1,<0> ,86.1,<0> ,8.4,<0> ,3.88,<0> ,3.89,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),104,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 16:45,0,1,"",16.8,<0> ,0.21,<0> ,0.1,<0> ,85.8,<0> ,8.3,<0> ,3.87,<0> ,3.88,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),114,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 17:00,0,1,"",16.7,<0> ,0.19,<0> ,0.1,<0> ,85.1,<0> ,8.3,<0> ,3.65,<0> ,3.66,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),95,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 17:15,0,1,"",16.7,<0> ,0.19,<0> ,0.1,<0> ,85.0,<0> ,8.3,<0> ,3.73,<0> ,3.73,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),97,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 17:30,0,1,"",16.8,<0> ,0.21,<0> ,0.1,<0> ,85.3,<0> ,8.3,<0> ,3.67,<0> ,3.67,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),101,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 17:45,0,1,"",16.9,<0> ,0.22,<0> ,0.1,<0> ,85.3,<0> ,8.3,<0> ,3.63,<0> ,3.63,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),95,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 18:00,0,1,"",16.8,<0> ,0.19,<0> ,0.1,<0> ,85.6,<0> ,8.3,<0> ,3.57,<0> ,3.57,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),81,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 18:15,0,1,"",16.8,<0> ,0.20,<0> ,0.1,<0> ,85.9,<0> ,8.3,<0> ,3.62,<0> ,3.61,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),75,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 18:30,0,1,"",16.7,<0> ,0.17,<0> ,0.1,<0> ,86.1,<0> ,8.4,<0> ,3.64,<0> ,3.63,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),58,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 18:45,0,1,"",16.7,<0> ,0.18,<0> ,0.1,<0> ,86.1,<0> ,8.4,<0> ,3.70,<0> ,3.69,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),63,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 19:00,0,1,"",16.7,<0> ,0.16,<0> ,0.1,<0> ,86.0,<0> ,8.4,<0> ,3.79,<0> ,3.78,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),53,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 19:15,0,1,"",16.6,<0> ,0.15,<0> ,0.1,<0> ,85.8,<0> ,8.4,<0> ,3.92,<0> ,3.91,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),42,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 19:30,0,1,"",16.6,<0> ,0.13,<0> ,0.1,<0> ,86.3,<0> ,8.4,<0> ,4.06,<0> ,4.04,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),32,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 19:45,0,1,"",16.6,<0> ,0.13,<0> ,0.1,<0> ,86.2,<0> ,8.4,<0> ,4.22,<0> ,4.20,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),33,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 20:00,0,1,"",16.5,<0> ,0.12,<0> ,0.1,<0> ,86.4,<0> ,8.4,<0> ,4.36,<0> ,4.34,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),26,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 20:15,0,1,"",16.5,<0> ,0.13,<0> ,0.1,<0> ,86.3,<0> ,8.4,<0> ,4.53,<0> ,4.50,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),24,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 20:30,0,1,"",16.5,<0> ,0.14,<0> ,0.1,<0> ,86.6,<0> ,8.5,<0> ,4.70,<0> ,4.67,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),22,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 20:45,0,1,"",16.5,<0> ,0.15,<0> ,0.1,<0> ,86.5,<0> ,8.4,<0> ,4.76,<0> ,4.73,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),24,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 21:00,0,1,"",16.5,<0> ,0.18,<0> ,0.1,<0> ,86.4,<0> ,8.4,<0> ,4.96,<0> ,4.93,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),28,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 21:15,0,1,"",16.5,<0> ,0.19,<0> ,0.1,<0> ,86.2,<0> ,8.4,<0> ,5.03,<0> ,5.00,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),29,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 21:30,0,1,"",16.4,<0> ,0.21,<0> ,0.1,<0> ,85.9,<0> ,8.4,<0> ,5.21,<0> ,5.18,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 21:45,0,1,"",16.4,<0> ,0.22,<0> ,0.1,<0> ,85.7,<0> ,8.4,<0> ,5.23,<0> ,5.20,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 22:00,0,1,"",16.4,<0> ,0.22,<0> ,0.1,<0> ,85.3,<0> ,8.4,<0> ,5.39,<0> ,5.35,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),33,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 22:15,0,1,"",16.4,<0> ,0.21,<0> ,0.1,<0> ,85.2,<0> ,8.3,<0> ,5.46,<0> ,5.42,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),30,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 22:30,0,1,"",16.3,<0> ,0.20,<0> ,0.1,<0> ,84.8,<0> ,8.3,<0> ,5.52,<0> ,5.48,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),29,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 22:45,0,1,"",16.3,<0> ,0.21,<0> ,0.1,<0> ,84.6,<0> ,8.3,<0> ,5.62,<0> ,5.58,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),32,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 23:00,0,1,"",16.3,<0> ,0.22,<0> ,0.1,<0> ,84.4,<0> ,8.3,<0> ,5.70,<0> ,5.66,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),34,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 23:15,0,1,"",16.3,<0> ,0.23,<0> ,0.1,<0> ,84.3,<0> ,8.3,<0> ,5.74,<0> ,5.70,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),39,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 23:30,0,1,"",16.3,<0> ,0.23,<0> ,0.1,<0> ,84.3,<0> ,8.3,<0> ,5.80,<0> ,5.76,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),36,<0> ,"",<-1> ,
"acejiwq   ","S",02/13/2020 23:45,0,1,"",16.3,<0> ,0.24,<0> ,0.1,<0> ,84.2,<0> ,8.3,<0> ,5.83,<0> ,5.78,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),35,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 0:00,0,1,"",16.2,<0> ,0.25,<0> ,0.1,<0> ,84.1,<0> ,8.3,<0> ,5.88,<0> ,5.83,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),37,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 0:15,0,1,"",16.2,<0> ,0.25,<0> ,0.1,<0> ,84.1,<0> ,8.3,<0> ,5.88,<0> ,5.83,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),33,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 0:30,0,1,"",16.2,<0> ,0.28,<0> ,0.1,<0> ,84.0,<0> ,8.3,<0> ,5.89,<0> ,5.84,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),42,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 0:45,0,1,"",16.2,<0> ,0.31,<0> ,0.2,<0> ,84.1,<0> ,8.3,<0> ,5.89,<0> ,5.84,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),54,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 1:00,0,1,"",16.2,<0> ,0.33,<0> ,0.2,<0> ,84.1,<0> ,8.3,<0> ,5.89,<0> ,5.84,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),47,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 1:15,0,1,"",16.2,<0> ,0.35,<0> ,0.2,<0> ,84.1,<0> ,8.3,<0> ,5.88,<0> ,5.83,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),66,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 1:30,0,1,"",16.2,<0> ,0.35,<0> ,0.2,<0> ,83.9,<0> ,8.2,<0> ,5.85,<0> ,5.80,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),41,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 1:45,0,1,"",16.2,<0> ,0.36,<0> ,0.2,<0> ,84.1,<0> ,8.3,<0> ,5.80,<0> ,5.75,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),42,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 2:00,0,1,"",16.2,<0> ,0.33,<0> ,0.2,<0> ,84.0,<0> ,8.2,<0> ,5.71,<0> ,5.66,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),52,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 2:15,0,1,"",16.2,<0> ,0.31,<0> ,0.2,<0> ,83.9,<0> ,8.2,<0> ,5.61,<0> ,5.56,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),55,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 2:30,0,1,"",16.2,<0> ,0.26,<0> ,0.1,<0> ,83.9,<0> ,8.2,<0> ,5.39,<0> ,5.33,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),38,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 2:45,0,1,"",16.3,<0> ,0.23,<0> ,0.1,<0> ,83.9,<0> ,8.2,<0> ,5.26,<0> ,5.20,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),41,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 3:00,0,1,"",16.3,<0> ,0.22,<0> ,0.1,<0> ,84.1,<0> ,8.3,<0> ,5.05,<0> ,4.99,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),40,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 3:15,0,1,"",16.3,<0> ,0.21,<0> ,0.1,<0> ,84.4,<0> ,8.3,<0> ,4.68,<0> ,4.62,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),38,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 3:30,0,1,"",16.3,<0> ,0.21,<0> ,0.1,<0> ,84.3,<0> ,8.3,<0> ,4.68,<0> ,4.62,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),38,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 3:45,0,1,"",16.3,<0> ,0.21,<0> ,0.1,<0> ,84.5,<0> ,8.3,<0> ,4.54,<0> ,4.48,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),47,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 4:00,0,1,"",16.3,<0> ,0.19,<0> ,0.1,<0> ,84.7,<0> ,8.3,<0> ,4.19,<0> ,4.13,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),58,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 4:15,0,1,"",16.3,<0> ,0.18,<0> ,0.1,<0> ,84.8,<0> ,8.3,<0> ,3.92,<0> ,3.85,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),58,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 4:30,0,1,"",16.4,<0> ,0.18,<0> ,0.1,<0> ,84.7,<0> ,8.3,<0> ,4.10,<0> ,4.03,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),57,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 4:45,0,1,"",16.4,<0> ,0.18,<0> ,0.1,<0> ,84.7,<0> ,8.3,<0> ,3.98,<0> ,3.91,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),56,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 5:00,0,1,"",16.3,<0> ,0.18,<0> ,0.1,<0> ,84.5,<0> ,8.3,<0> ,3.93,<0> ,3.86,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),52,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 5:15,0,1,"",16.3,<0> ,0.18,<0> ,0.1,<0> ,84.3,<0> ,8.3,<0> ,3.92,<0> ,3.85,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),51,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 5:30,0,1,"",16.3,<0> ,0.18,<0> ,0.1,<0> ,84.1,<0> ,8.3,<0> ,3.73,<0> ,3.65,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),53,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 5:45,0,1,"",16.2,<0> ,0.19,<0> ,0.1,<0> ,83.9,<0> ,8.2,<0> ,3.77,<0> ,3.69,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),59,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 6:00,0,1,"",16.2,<0> ,0.17,<0> ,0.1,<0> ,83.6,<0> ,8.2,<0> ,3.77,<0> ,3.69,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),59,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 6:15,0,1,"",16.1,<0> ,0.16,<0> ,0.1,<0> ,83.6,<0> ,8.2,<0> ,3.66,<0> ,3.59,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),56,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 6:30,0,1,"",16.1,<0> ,0.15,<0> ,0.1,<0> ,83.6,<0> ,8.2,<0> ,3.58,<0> ,3.50,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),58,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 6:45,0,1,"",16.0,<0> ,0.14,<0> ,0.1,<0> ,83.8,<0> ,8.3,<0> ,3.66,<0> ,3.58,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),64,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 7:00,0,1,"",16.0,<0> ,0.14,<0> ,0.1,<0> ,83.9,<0> ,8.3,<0> ,3.67,<0> ,3.58,<3> ,"",<-1> ,"","",6.7,<1> [SPC] (CSM),59,<0> ,"",<-1> ,
"acejiwq   ","S",02/14/2020 7:15,0,1,"",16.0,<0> ,0.12,<0> ,0.1,<0> ,83.8,<0> ,8.3,<0> ,3.65,<0> ,3.56,<3> ,"",<-1> ,"","",6.6,<1> [SPC] (CSM),49,<0> ,"",<-1> ,
