"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwdcnut  ","P",11/09/2016 8:33,1,1,1         ,1         ,"",0.0122,<0>  ,0.0363,<0>  ,0.0016,<0>  ,0.0047,<0>  ,0.0063,<0>  ,3.36,<0>  ,
"niwdcnut  ","P",11/09/2016 8:35,1,1,1         ,2         ,"",0.0106,<0>  ,0.0371,<0>  ,0.0017,<0>  ,0.0048,<0>  ,0.0065,<0>  ,3.58,<0>  ,
"niwdcnut  ","P",11/28/2016 0:47,1,1,2         ,1         ,"",0.0142,<0>  ,0.03,<0>  ,0.0021,<0>  ,0.0035,<0>  ,0.0056,<0>  ,1.6,<0>  ,
"niwdcnut  ","P",11/28/2016 2:51,1,1,2         ,1         ,"",0.0136,<0>  ,0.0354,<0>  ,0.0019,<0>  ,0.0035,<0>  ,0.0054,<0>  ,1.48,<0>  ,
"niwdcnut  ","P",11/28/2016 4:55,1,1,2         ,1         ,"",0.0090,<0>  ,0.0168,<0>  ,0.0015,<0>  ,0.0022,<0>  ,0.0037,<0>  ,2.88,<0>  ,
"niwdcnut  ","P",11/28/2016 6:59,1,1,2         ,1         ,"",0.0057,<0>  ,0.0348,<0>  ,0.0012,<0>  ,0.0011,<0>  ,0.0023,<0>  ,4.2,<0>  ,
"niwdcnut  ","P",11/28/2016 9:03,1,1,2         ,1         ,"",0.0056,<0>  ,0.0126,<0>  ,0.0014,<0>  ,6.0E-4,<0>  ,0.0020,<0>  ,4.32,<0>  ,
"niwdcnut  ","P",11/28/2016 11:07,1,1,2         ,1         ,"",0.0080,<0>  ,0.0136,<0>  ,0.0013,<0>  ,0.0022,<0>  ,0.0035,<0>  ,2.91,<0>  ,
"niwdcnut  ","P",11/28/2016 13:11,1,1,2         ,1         ,"",0.0127,<0>  ,0.0241,<0>  ,0.0015,<0>  ,0.0029,<0>  ,0.0044,<0>  ,2.1,<0>  ,
"niwdcnut  ","P",11/28/2016 15:15,1,1,2         ,1         ,"",0.0128,<0>  ,0.0321,<0>  ,0.0015,<0>  ,0.0032,<0>  ,0.0047,<0>  ,2.14,<0>  ,
"niwdcnut  ","P",11/28/2016 17:19,1,1,2         ,1         ,"",0.0088,<0>  ,0.0118,<0>  ,0.0011,<0>  ,0.0019,<0>  ,0.0030,<0>  ,3.2,<0>  ,
"niwdcnut  ","P",11/28/2016 19:23,1,1,2         ,1         ,"",0.0063,<0>  ,0.0116,<0>  ,8.0E-4,<0>  ,7.0E-4,<0>  ,0.0015,<0>  ,3.94,<0>  ,
"niwdcnut  ","P",11/28/2016 21:27,1,1,2         ,1         ,"",0.0064,<0>  ,0.0437,<0>  ,9.0E-4,<0>  ,0.0011,<0>  ,0.0020,<0>  ,3.34,<0>  ,
"niwdcnut  ","P",11/28/2016 23:31,1,1,2         ,1         ,"",0.0105,<0>  ,0.0232,<0>  ,0.0012,<0>  ,0.0026,<0>  ,0.0038,<0>  ,2.95,<0>  ,
"niwdcnut  ","P",11/29/2016 1:35,1,1,2         ,1         ,"",0.0143,<0>  ,0.0624,<0>  ,0.0015,<0>  ,0.0032,<0>  ,0.0047,<0>  ,1.82,<0>  ,
"niwdcnut  ","P",11/29/2016 1:37,1,1,1         ,1         ,"",0.0141,<0>  ,0.0331,<0>  ,0.0015,<0>  ,0.0034,<0>  ,0.0049,<0>  ,1.82,<0>  ,
"niwdcnut  ","P",11/29/2016 1:39,1,1,1         ,2         ,"",0.013,<0>  ,0.0422,<0>  ,0.0014,<0>  ,0.0037,<0>  ,0.0051,<0>  ,1.69,<0>  ,
"niwdcnut  ","P",12/18/2016 4:58,1,1,2         ,1         ,"",0.0091,<0>  ,0.0767,<0>  ,0.0011,<0>  ,0.0053,<1> [GQS] (CSM) ,0.0064,<1> [GQS] (CSM) ,7.5,<0>  ,
"niwdcnut  ","P",12/18/2016 7:02,1,1,2         ,1         ,"",0.0097,<0>  ,0.071,<0>  ,0.0012,<0>  ,0.0050,<1> [GQS] (CSM) ,0.0062,<1> [GQS] (CSM) ,7.01,<0>  ,
"niwdcnut  ","P",12/18/2016 9:06,1,1,2         ,1         ,"",0.0071,<0>  ,0.0184,<0>  ,7.0E-4,<0>  ,0.0027,<1> [GQS] (CSM) ,0.0034,<1> [GQS] (CSM) ,10.5,<0>  ,
"niwdcnut  ","P",12/18/2016 11:10,1,1,2         ,1         ,"",0.0034,<0>  ,0.0181,<0>  ,4.0E-4,<0>  ,9.0E-4,<1> [GQS] (CSM) ,0.0013,<1> [GQS] (CSM) ,29.81,<0>  ,
"niwdcnut  ","P",12/18/2016 13:14,1,1,2         ,1         ,"",0.0038,<0>  ,0.0102,<0>  ,4.0E-4,<0>  ,0.0014,<1> [GQS] (CSM) ,0.0018,<1> [GQS] (CSM) ,23.77,<0>  ,
"niwdcnut  ","P",12/18/2016 15:18,1,1,2         ,1         ,"",0.0058,<0>  ,0.069,<0>  ,7.0E-4,<0>  ,0.0028,<1> [GQS] (CSM) ,0.0035,<1> [GQS] (CSM) ,13.44,<0>  ,
"niwdcnut  ","P",12/18/2016 17:22,1,1,2         ,1         ,"",0.0080,<0>  ,0.0572,<0>  ,0.0011,<0>  ,0.0055,<1> [GQS] (CSM) ,0.0066,<1> [GQS] (CSM) ,14.32,<0>  ,
"niwdcnut  ","P",12/18/2016 19:26,1,1,2         ,1         ,"",0.0088,<0>  ,0.0521,<0>  ,0.0012,<0>  ,0.0066,<1> [GQS] (CSM) ,0.0078,<1> [GQS] (CSM) ,11.0,<0>  ,
"niwdcnut  ","P",12/18/2016 21:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.0231,<0>  ,0.0010,<0>  ,0.0055,<1> [GQS] (CSM) ,0.0065,<1> [GQS] (CSM) ,10.56,<0>  ,
"niwdcnut  ","P",12/18/2016 23:34,1,1,2         ,1         ,"",0.0044,<0>  ,0.0086,<0>  ,5.0E-4,<0>  ,0.0030,<1> [GQS] (CSM) ,0.0035,<1> [GQS] (CSM) ,19.61,<0>  ,
"niwdcnut  ","P",12/19/2016 1:38,1,1,2         ,1         ,"",0.0040,<0>  ,0.0253,<0>  ,4.0E-4,<0>  ,0.0030,<1> [GQS] (CSM) ,0.0034,<1> [GQS] (CSM) ,21.08,<0>  ,
"niwdcnut  ","P",12/19/2016 3:42,1,1,2         ,1         ,"",0.0078,<0>  ,0.0588,<0>  ,9.0E-4,<0>  ,0.0058,<1> [GQS] (CSM) ,0.0067,<1> [GQS] (CSM) ,9.93,<0>  ,
"niwdcnut  ","P",12/19/2016 5:46,1,1,2         ,1         ,"",0.0106,<0>  ,0.0474,<0>  ,0.0015,<0>  ,0.0090,<1> [GQS] (CSM) ,0.0105,<1> [GQS] (CSM) ,10.99,<0>  ,
"niwdcnut  ","P",12/19/2016 5:48,1,1,1         ,1         ,"",0.0104,<0>  ,0.0698,<0>  ,0.0017,<0>  ,0.0091,<1> [GQS] (CSM) ,0.0108,<1> [GQS] (CSM) ,10.35,<0>  ,
"niwdcnut  ","P",12/19/2016 5:50,1,1,1         ,2         ,"",0.0105,<0>  ,0.0591,<0>  ,0.0018,<0>  ,0.0092,<1> [GQS] (CSM) ,0.011,<1> [GQS] (CSM) ,10.28,<0>  ,

